Pkt-Cnt,rx_time,port,millis,UTC,Alt,Lng,Lat,VBAT,VSOLAR,V3V3,V5V,V3V3EF,EPS,TS,T,H,PAY,Ax,Ay,Az,Gx,Gy,Gz,Sat,raw
,2025-09-21T02:25:54Z,COM6,,UTC=10:25:51,N/A,N/A,N/A,,,,,,,,,55,SAT=0,328.67,-23.91,889.87,-15120.00,13107.50,-4768T=43,,"Package=143,UTC=10:25:51,Lat=N/A,Lng=N/A,Alt=N/A,Ax=328.67,Ay=-23.91,Az=889.87,Gx=-15120.00,Gy=13107.50,Gz=-4768T=43,H=55,SAT=0"
,2025-09-21T02:25:55Z,COM6,,UTC=10:25:52,N/A,N/A,N/A,,,,,,,,,55,SAT=0,163.11,-50.51,1000.64,-6685.00,1295.00,-26530T=43,,"Package=144,UTC=10:25:52,Lat=N/A,Lng=N/A,Alt=N/A,Ax=163.11,Ay=-50.51,Az=1000.64,Gx=-6685.00,Gy=1295.00,Gz=-26530T=43,H=55,SAT=0"
,2025-09-21T02:25:57Z,COM6,,UTC=10:25:54,N/A,N/A,N/A,,,,,,,,,55,SAT=0,235.58,-154.82,940.38,34177.50,-4112.50,46182T=43,,"Package=146,UTC=10:25:54,Lat=N/A,Lng=N/A,Alt=N/A,Ax=235.58,Ay=-154.82,Az=940.38,Gx=34177.50,Gy=-4112.50,Gz=46182T=43,H=55,SAT=0"
,2025-09-21T02:26:00Z,COM6,,UTC=10:25:57,N/A,N/A,N/A,,,,,,,,,55,SAT=0,157.75,-140.54,975.02,962.50,-6212.50,2205.00T=43,,"Package=149,UTC=10:25:57,Lat=N/A,Lng=N/A,Alt=N/A,Ax=157.75,Ay=-140.54,Az=975.02,Gx=962.50,Gy=-6212.50,Gz=2205.00T=43,H=55,SAT=0"
,2025-09-21T02:26:01Z,COM6,,UTC=10:25:58,N/A,N/A,N/A,,,,,,,,,55,SAT=0,119.56,-145.55,991.62,-11917.50,-7262.50,7700T=43,,"Package=150,UTC=10:25:58,Lat=N/A,Lng=N/A,Alt=N/A,Ax=119.56,Ay=-145.55,Az=991.62,Gx=-11917.50,Gy=-7262.50,Gz=7700T=43,H=55,SAT=0"
,2025-09-21T02:26:03Z,COM6,,UTC=10:26:0,N/A,N/A,N/A,,,,,,,,,54,SAT=0,123.95,-153.48,990.15,1085.00,-3675.00,-10990T=43,,"Package=152,UTC=10:26:0,Lat=N/A,Lng=N/A,Alt=N/A,Ax=123.95,Ay=-153.48,Az=990.15,Gx=1085.00,Gy=-3675.00,Gz=-10990T=43,H=54,SAT=0"
,2025-09-21T02:26:04Z,COM6,,UTC=10:26:1,N/A,N/A,N/A,,,,,,,,,54,SAT=0,175.19,-180.07,986.49,-12145.00,28000.00,-499T=43,,"Package=153,UTC=10:26:1,Lat=N/A,Lng=N/A,Alt=N/A,Ax=175.19,Ay=-180.07,Az=986.49,Gx=-12145.00,Gy=28000.00,Gz=-499T=43,H=54,SAT=0"
,2025-09-21T02:26:05Z,COM6,,UTC=10:26:2,N/A,N/A,N/A,,,,,,,,,54,SAT=0,17.08,-88.08,1003.82,1155.00,-3080.00,6632.50T=43,,"Package=154,UTC=10:26:2,Lat=N/A,Lng=N/A,Alt=N/A,Ax=17.08,Ay=-88.08,Az=1003.82,Gx=1155.00,Gy=-3080.00,Gz=6632.50T=43,H=54,SAT=0"
,2025-09-21T02:26:07Z,COM6,,UTC=10:26:4,N/A,N/A,N/A,,,,,,,,,54,SAT=0,781.90,-71.98,606.83,15487.50,-37327.50,26932T=43,,"Package=156,UTC=10:26:4,Lat=N/A,Lng=N/A,Alt=N/A,Ax=781.90,Ay=-71.98,Az=606.83,Gx=15487.50,Gy=-37327.50,Gz=26932T=43,H=54,SAT=0"
,2025-09-21T02:26:09Z,COM6,,UTC=10:26:6,N/A,N/A,N/A,,,,,,,,,54,SAT=0,790.07,-519.84,-365.15,2030.00,-72187.50,-868T=43,,"Package=158,UTC=10:26:6,Lat=N/A,Lng=N/A,Alt=N/A,Ax=790.07,Ay=-519.84,Az=-365.15,Gx=2030.00,Gy=-72187.50,Gz=-868T=43,H=54,SAT=0"
,2025-09-21T02:26:10Z,COM6,,UTC=10:26:7,N/A,N/A,N/A,,,,,,,,,54,SAT=0,556.69,-487.27,-698.21,15907.50,9835.00,10727T=43,,"Package=159,UTC=10:26:7,Lat=N/A,Lng=N/A,Alt=N/A,Ax=556.69,Ay=-487.27,Az=-698.21,Gx=15907.50,Gy=9835.00,Gz=10727T=43,H=54,SAT=0"
,2025-09-21T02:26:13Z,COM6,,UTC=10:26:10,N/A,N/A,N/A,,,,,,,,,54,SAT=0,631.72,-604.27,-489.46,123847.50,91385.00,778T=43,,"Package=162,UTC=10:26:10,Lat=N/A,Lng=N/A,Alt=N/A,Ax=631.72,Ay=-604.27,Az=-489.46,Gx=123847.50,Gy=91385.00,Gz=778T=43,H=54,SAT=0"
,2025-09-21T02:26:14Z,COM6,,UTC=10:26:11,N/A,N/A,N/A,,,,,,,,,54,SAT=0,216.18,-715.90,707.36,11935.00,8260.00,3237.5T=43,,"Package=163,UTC=10:26:11,Lat=N/A,Lng=N/A,Alt=N/A,Ax=216.18,Ay=-715.90,Az=707.36,Gx=11935.00,Gy=8260.00,Gz=3237.5T=43,H=54,SAT=0"
,2025-09-21T02:26:18Z,COM6,,UTC=10:26:15,N/A,N/A,N/A,,,,,,,,,54,SAT=0,395.52,-397.11,804.35,-14105.00,3465.00,840.0T=43,,"Package=167,UTC=10:26:15,Lat=N/A,Lng=N/A,Alt=N/A,Ax=395.52,Ay=-397.11,Az=804.35,Gx=-14105.00,Gy=3465.00,Gz=840.0T=43,H=54,SAT=0"
,2025-09-21T02:26:19Z,COM6,,UTC=10:26:16,N/A,N/A,N/A,,,,,,,,,54,SAT=0,589.75,-678.32,578.52,-70122.50,17080.00,-626T=43,,"Package=168,UTC=10:26:16,Lat=N/A,Lng=N/A,Alt=N/A,Ax=589.75,Ay=-678.32,Az=578.52,Gx=-70122.50,Gy=17080.00,Gz=-626T=43,H=54,SAT=0"
,2025-09-21T02:26:20Z,COM6,,UTC=10:26:17,N/A,N/A,N/A,,,,,,,,,54,SAT=0,564.74,-420.29,644.40,18462.50,-2047.50,-1512T=43,,"Package=169,UTC=10:26:17,Lat=N/A,Lng=N/A,Alt=N/A,Ax=564.74,Ay=-420.29,Az=644.40,Gx=18462.50,Gy=-2047.50,Gz=-1512T=43,H=54,SAT=0"
,2025-09-21T02:26:22Z,COM6,,UTC=10:26:19,N/A,N/A,N/A,,,,,,,,,54,SAT=0,624.03,-237.90,808.62,28437.50,-13597.50,2037T=43,,"Package=171,UTC=10:26:19,Lat=N/A,Lng=N/A,Alt=N/A,Ax=624.03,Ay=-237.90,Az=808.62,Gx=28437.50,Gy=-13597.50,Gz=2037T=43,H=54,SAT=0"
,2025-09-21T02:26:23Z,COM6,,UTC=10:26:20,N/A,N/A,N/A,,,,,,,,,54,SAT=0,524.23,-120.29,805.93,-15995.00,910.00,-12740T=43,,"Package=172,UTC=10:26:20,Lat=N/A,Lng=N/A,Alt=N/A,Ax=524.23,Ay=-120.29,Az=805.93,Gx=-15995.00,Gy=910.00,Gz=-12740T=43,H=54,SAT=0"
,2025-09-21T02:26:25Z,COM6,,UTC=10:26:22,N/A,N/A,N/A,,,,,,,,,54,SAT=0,799.10,-24.89,643.67,-44625.00,6930.00,-37275T=43,,"Package=174,UTC=10:26:22,Lat=N/A,Lng=N/A,Alt=N/A,Ax=799.10,Ay=-24.89,Az=643.67,Gx=-44625.00,Gy=6930.00,Gz=-37275T=43,H=54,SAT=0"
,2025-09-21T02:26:27Z,COM6,,UTC=10:26:24,N/A,N/A,N/A,,,,,,,,43,54,SAT=0,626.71,276.82,737.12,8977.50,455.00,1435.00,,"Package=176,UTC=10:26:24,Lat=N/A,Lng=N/A,Alt=N/A,Ax=626.71,Ay=276.82,Az=737.12,Gx=8977.50,Gy=455.00,Gz=1435.00,T=43,H=54,SAT=0"
,2025-09-21T02:26:29Z,COM6,,UTC=10:26:26,N/A,N/A,N/A,,,,,,,,43,54,SAT=0,479.83,340.14,813.62,1347.50,-332.50,2030.00,,"Package=178,UTC=10:26:26,Lat=N/A,Lng=N/A,Alt=N/A,Ax=479.83,Ay=340.14,Az=813.62,Gx=1347.50,Gy=-332.50,Gz=2030.00,T=43,H=54,SAT=0"
,2025-09-21T02:26:30Z,COM6,,UTC=10:26:27,N/A,N/A,N/A,,,,,,,,,54,SAT=0,594.87,249.98,794.95,-12285.00,-15487.50,1725T=44,,"Package=179,UTC=10:26:27,Lat=N/A,Lng=N/A,Alt=N/A,Ax=594.87,Ay=249.98,Az=794.95,Gx=-12285.00,Gy=-15487.50,Gz=1725T=44,H=54,SAT=0"
,2025-09-21T02:26:33Z,COM6,,UTC=10:26:30,N/A,N/A,N/A,,,,,,,,,54,SAT=0,888.89,94.43,317.20,7787.50,-16712.50,-385.00T=44,,"Package=182,UTC=10:26:30,Lat=N/A,Lng=N/A,Alt=N/A,Ax=888.89,Ay=94.43,Az=317.20,Gx=7787.50,Gy=-16712.50,Gz=-385.00T=44,H=54,SAT=0"
,2025-09-21T02:26:34Z,COM6,,UTC=10:26:31,N/A,N/A,N/A,,,,,,,,,54,SAT=0,924.15,93.21,189.59,-17727.50,-16520.00,2327.T=44,,"Package=183,UTC=10:26:31,Lat=N/A,Lng=N/A,Alt=N/A,Ax=924.15,Ay=93.21,Az=189.59,Gx=-17727.50,Gy=-16520.00,Gz=2327.T=44,H=54,SAT=0"
,2025-09-21T02:26:36Z,COM6,,UTC=10:26:33,N/A,N/A,N/A,,,,,,,,,54,SAT=0,936.23,156.04,39.53,-24710.00,-2327.50,-5040.T=44,,"Package=185,UTC=10:26:33,Lat=N/A,Lng=N/A,Alt=N/A,Ax=936.23,Ay=156.04,Az=39.53,Gx=-24710.00,Gy=-2327.50,Gz=-5040.T=44,H=54,SAT=0"
,2025-09-21T02:26:37Z,COM6,,UTC=10:26:34,N/A,N/A,N/A,,,,,,,,44,54,SAT=0,933.30,249.86,98.58,26302.50,16887.50,857.50,,"Package=186,UTC=10:26:34,Lat=N/A,Lng=N/A,Alt=N/A,Ax=933.30,Ay=249.86,Az=98.58,Gx=26302.50,Gy=16887.50,Gz=857.50,T=44,H=54,SAT=0"
,2025-09-21T02:26:38Z,COM6,,UTC=10:26:35,N/A,N/A,N/A,,,,,,,,,54,SAT=0,978.32,230.58,34.28,4620.00,-12337.50,11147.5T=44,,"Package=187,UTC=10:26:35,Lat=N/A,Lng=N/A,Alt=N/A,Ax=978.32,Ay=230.58,Az=34.28,Gx=4620.00,Gy=-12337.50,Gz=11147.5T=44,H=54,SAT=0"
,2025-09-21T02:26:42Z,COM6,,UTC=10:26:39,N/A,N/A,N/A,,,,,,,,,54,SAT=0,953.55,258.64,-114.31,-3955.00,665.00,1522.50T=44,,"Package=191,UTC=10:26:39,Lat=N/A,Lng=N/A,Alt=N/A,Ax=953.55,Ay=258.64,Az=-114.31,Gx=-3955.00,Gy=665.00,Gz=1522.50T=44,H=54,SAT=0"
,2025-09-21T02:26:43Z,COM6,,UTC=10:26:40,N/A,N/A,N/A,,,,,,,,,54,SAT=0,968.80,239.85,-95.77,-5057.50,-5250.00,5075.0T=43,,"Package=192,UTC=10:26:40,Lat=N/A,Lng=N/A,Alt=N/A,Ax=968.80,Ay=239.85,Az=-95.77,Gx=-5057.50,Gy=-5250.00,Gz=5075.0T=43,H=54,SAT=0"
,2025-09-21T02:26:45Z,COM6,,UTC=10:26:42,N/A,N/A,N/A,,,,,,,,,54,SAT=0,997.47,211.18,-105.29,8207.50,1662.50,6405.00T=43,,"Package=194,UTC=10:26:42,Lat=N/A,Lng=N/A,Alt=N/A,Ax=997.47,Ay=211.18,Az=-105.29,Gx=8207.50,Gy=1662.50,Gz=6405.00T=43,H=54,SAT=0"
,2025-09-21T02:26:46Z,COM6,,UTC=10:26:43,N/A,N/A,N/A,,,,,,,,,54,SAT=0,953.67,115.90,-157.26,-12285.00,6492.50,3535.T=43,,"Package=195,UTC=10:26:43,Lat=N/A,Lng=N/A,Alt=N/A,Ax=953.67,Ay=115.90,Az=-157.26,Gx=-12285.00,Gy=6492.50,Gz=3535.T=43,H=54,SAT=0"
,2025-09-21T02:26:48Z,COM6,,UTC=10:26:45,N/A,N/A,N/A,,,,,,,,,54,SAT=0,956.11,140.91,-216.67,-7017.50,-7682.50,4287.T=43,,"Package=197,UTC=10:26:45,Lat=N/A,Lng=N/A,Alt=N/A,Ax=956.11,Ay=140.91,Az=-216.67,Gx=-7017.50,Gy=-7682.50,Gz=4287.T=43,H=54,SAT=0"
,2025-09-21T02:26:49Z,COM6,,UTC=10:26:46,N/A,N/A,N/A,,,,,,,,,54,SAT=0,953.31,121.27,-256.93,1697.50,-1995.00,-1015.T=43,,"Package=198,UTC=10:26:46,Lat=N/A,Lng=N/A,Alt=N/A,Ax=953.31,Ay=121.27,Az=-256.93,Gx=1697.50,Gy=-1995.00,Gz=-1015.T=43,H=54,SAT=0"
,2025-09-21T02:26:51Z,COM6,,UTC=10:26:48,N/A,N/A,N/A,,,,,,,,43,54,SAT=0,924.15,160.80,-321.35,1120.00,3727.50,157.50,,"Package=200,UTC=10:26:48,Lat=N/A,Lng=N/A,Alt=N/A,Ax=924.15,Ay=160.80,Az=-321.35,Gx=1120.00,Gy=3727.50,Gz=157.50,T=43,H=54,SAT=0"
,2025-09-21T02:26:54Z,COM6,,UTC=10:26:51,N/A,N/A,N/A,,,,,,,,,54,SAT=0,848.14,99.06,-466.16,-7455.00,-10500.00,-1825T=43,,"Package=203,UTC=10:26:51,Lat=N/A,Lng=N/A,Alt=N/A,Ax=848.14,Ay=99.06,Az=-466.16,Gx=-7455.00,Gy=-10500.00,Gz=-1825T=43,H=54,SAT=0"
,2025-09-21T02:26:55Z,COM6,,UTC=10:26:52,N/A,N/A,N/A,,,,,,,,,54,SAT=0,805.93,128.95,-567.79,507.50,-1767.50,1172.50T=43,,"Package=204,UTC=10:26:52,Lat=N/A,Lng=N/A,Alt=N/A,Ax=805.93,Ay=128.95,Az=-567.79,Gx=507.50,Gy=-1767.50,Gz=1172.50T=43,H=54,SAT=0"
,2025-09-21T02:26:56Z,COM6,,UTC=10:26:53,N/A,N/A,N/A,,,,,,,,,54,SAT=0,770.43,132.74,-610.37,927.50,-2257.50,-472.50T=43,,"Package=205,UTC=10:26:53,Lat=N/A,Lng=N/A,Alt=N/A,Ax=770.43,Ay=132.74,Az=-610.37,Gx=927.50,Gy=-2257.50,Gz=-472.50T=43,H=54,SAT=0"
,2025-09-21T02:26:57Z,COM6,,UTC=10:26:54,N/A,N/A,N/A,,,,,,,,,54,SAT=0,714.55,137.62,-642.09,-3360.00,-2625.00,2240.T=43,,"Package=206,UTC=10:26:54,Lat=N/A,Lng=N/A,Alt=N/A,Ax=714.55,Ay=137.62,Az=-642.09,Gx=-3360.00,Gy=-2625.00,Gz=2240.T=43,H=54,SAT=0"
,2025-09-21T02:26:58Z,COM6,,UTC=10:26:55,N/A,N/A,N/A,,,,,,,,,54,SAT=0,761.04,127.49,-622.81,332.50,12862.50,14507.5T=43,,"Package=207,UTC=10:26:55,Lat=N/A,Lng=N/A,Alt=N/A,Ax=761.04,Ay=127.49,Az=-622.81,Gx=332.50,Gy=12862.50,Gz=14507.5T=43,H=54,SAT=0"
,2025-09-21T02:27:01Z,COM6,,UTC=10:26:58,N/A,N/A,N/A,,,,,,,,,54,SAT=0,897.80,116.63,-391.25,5320.00,-8207.50,-6370.T=43,,"Package=210,UTC=10:26:58,Lat=N/A,Lng=N/A,Alt=N/A,Ax=897.80,Ay=116.63,Az=-391.25,Gx=5320.00,Gy=-8207.50,Gz=-6370.T=43,H=54,SAT=0"
,2025-09-21T02:27:02Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,54,SAT=0,897.68,150.55,-412.12,-2135.00,-2100.00,1557.T=43,,"Package=211,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=897.68,Ay=150.55,Az=-412.12,Gx=-2135.00,Gy=-2100.00,Gz=1557.T=43,H=54,SAT=0"
,2025-09-21T02:27:04Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,54,SAT=0,880.47,156.16,-417.97,-12022.50,-4847.50,-192T=43,,"Package=213,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=880.47,Ay=156.16,Az=-417.97,Gx=-12022.50,Gy=-4847.50,Gz=-192T=43,H=54,SAT=0"
,2025-09-21T02:27:05Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,54,SAT=0,871.57,182.27,-425.17,2957.50,2275.00,-7122.5T=43,,"Package=214,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=871.57,Ay=182.27,Az=-425.17,Gx=2957.50,Gy=2275.00,Gz=-7122.5T=43,H=54,SAT=0"
,2025-09-21T02:27:06Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,54,SAT=0,849.61,261.81,-443.84,1207.50,-3430.00,-2135.T=43,,"Package=215,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=849.61,Ay=261.81,Az=-443.84,Gx=1207.50,Gy=-3430.00,Gz=-2135.T=43,H=54,SAT=0"
,2025-09-21T02:27:07Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,54,SAT=0,852.54,242.78,-457.26,2222.50,6090.00,13125.0T=43,,"Package=216,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=852.54,Ay=242.78,Az=-457.26,Gx=2222.50,Gy=6090.00,Gz=13125.0T=43,H=54,SAT=0"
,2025-09-21T02:27:08Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,54,SAT=0,860.59,157.14,-444.93,1032.50,-3045.00,-4200.T=43,,"Package=217,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=860.59,Ay=157.14,Az=-444.93,Gx=1032.50,Gy=-3045.00,Gz=-4200.T=43,H=54,SAT=0"
,2025-09-21T02:27:09Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,54,SAT=0,809.23,204.96,-485.19,-21035.00,-5075.00,1662T=43,,"Package=218,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=809.23,Ay=204.96,Az=-485.19,Gx=-21035.00,Gy=-5075.00,Gz=1662T=43,H=54,SAT=0"
,2025-09-21T02:27:10Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,54,SAT=0,805.20,238.14,-489.34,-4252.50,-11777.50,-616T=43,,"Package=219,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=805.20,Ay=238.14,Az=-489.34,Gx=-4252.50,Gy=-11777.50,Gz=-616T=43,H=54,SAT=0"
,2025-09-21T02:27:12Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,54,SAT=0,842.04,196.18,-466.53,-14560.00,24885.00,455.T=43,,"Package=221,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=842.04,Ay=196.18,Az=-466.53,Gx=-14560.00,Gy=24885.00,Gz=455.T=43,H=54,SAT=0"
,2025-09-21T02:27:13Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,54,SAT=0,779.34,235.09,-524.97,-2852.50,5932.50,-7595.T=43,,"Package=222,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=779.34,Ay=235.09,Az=-524.97,Gx=-2852.50,Gy=5932.50,Gz=-7595.T=43,H=54,SAT=0"
,2025-09-21T02:27:16Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,43,53,SAT=0,807.64,244.73,-523.99,-857.50,-507.50,525.00,,"Package=225,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=807.64,Ay=244.73,Az=-523.99,Gx=-857.50,Gy=-507.50,Gz=525.00,T=43,H=53,SAT=0"
,2025-09-21T02:27:17Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,53,SAT=0,746.64,201.06,-604.88,1925.00,-3010.00,-5547.T=43,,"Package=226,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=746.64,Ay=201.06,Az=-604.88,Gx=1925.00,Gy=-3010.00,Gz=-5547.T=43,H=53,SAT=0"
,2025-09-21T02:27:18Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,53,SAT=0,760.55,268.89,-574.25,5040.00,2520.00,-7210.0T=43,,"Package=227,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=760.55,Ay=268.89,Az=-574.25,Gx=5040.00,Gy=2520.00,Gz=-7210.0T=43,H=53,SAT=0"
,2025-09-21T02:27:19Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,53,SAT=0,752.74,266.81,-577.91,-3885.00,1400.00,2240.0T=43,,"Package=228,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=752.74,Ay=266.81,Az=-577.91,Gx=-3885.00,Gy=1400.00,Gz=2240.0T=43,H=53,SAT=0"
,2025-09-21T02:27:22Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,53,SAT=0,800.69,53.19,440.05,-2677.50,71522.50,39567.5T=44,,"Package=231,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=800.69,Ay=53.19,Az=440.05,Gx=-2677.50,Gy=71522.50,Gz=39567.5T=44,H=53,SAT=0"
,2025-09-21T02:27:23Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,53,SAT=0,338.67,-48.07,972.22,-16030.00,32392.50,23152T=44,,"Package=232,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=338.67,Ay=-48.07,Az=972.22,Gx=-16030.00,Gy=32392.50,Gz=23152T=44,H=53,SAT=0"
,2025-09-21T02:27:25Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,53,SAT=0,-17.93,20.86,1002.84,647.50,3360.00,-15645.00T=44,,"Package=234,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-17.93,Ay=20.86,Az=1002.84,Gx=647.50,Gy=3360.00,Gz=-15645.00T=44,H=53,SAT=0"
,2025-09-21T02:27:27Z,COM6,,UTC=10:26:59,N/A,N/A,N/A,,,,,,,,,53,SAT=0,-269.01,-28.91,982.83,-490.00,-6020.00,4672.5T=44,,"Package=236,UTC=10:26:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-269.01,Ay=-28.91,Az=982.83,Gx=-490.00,Gy=-6020.00,Gz=4672.5T=44,H=53,SAT=0"
,2025-09-21T02:27:32Z,COM6,,UTC=NO_TIME,N/A,N/A,N/A,,,,,,,,44,53,SAT=0,-54.90,4.27,998.81,-840.00,3815.00,1032.50,,"Package=2,UTC=NO_TIME,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-54.90,Ay=4.27,Az=998.81,Gx=-840.00,Gy=3815.00,Gz=1032.50,T=44,H=53,SAT=0"
,2025-09-21T02:27:34Z,COM6,,UTC=10:27:31,N/A,N/A,N/A,,,,,,,,,53,SAT=0,-130.42,28.18,1019.92,-1592.50,6125.00,-4287.T=44,,"Package=4,UTC=10:27:31,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-130.42,Ay=28.18,Az=1019.92,Gx=-1592.50,Gy=6125.00,Gz=-4287.T=44,H=53,SAT=0"
,2025-09-21T02:27:35Z,COM6,,UTC=10:27:31,N/A,N/A,N/A,,,,,,,,,53,SAT=0,-215.21,18.79,996.13,-9730.00,1102.50,-2870.0T=44,,"Package=5,UTC=10:27:31,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-215.21,Ay=18.79,Az=996.13,Gx=-9730.00,Gy=1102.50,Gz=-2870.0T=44,H=53,SAT=0"
,2025-09-21T02:27:36Z,COM6,,UTC=10:27:31,N/A,N/A,N/A,,,,,,,,44,53,SAT=0,-125.17,30.99,981.00,3045.00,4637.50,4375.00,,"Package=6,UTC=10:27:31,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-125.17,Ay=30.99,Az=981.00,Gx=3045.00,Gy=4637.50,Gz=4375.00,T=44,H=53,SAT=0"
,2025-09-21T02:27:37Z,COM6,,UTC=10:27:31,N/A,N/A,N/A,,,,,,,,,53,SAT=0,-192.52,31.84,990.88,-1855.00,-525.00,-735.00T=44,,"Package=7,UTC=10:27:31,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-192.52,Ay=31.84,Az=990.88,Gx=-1855.00,Gy=-525.00,Gz=-735.00T=44,H=53,SAT=0"
,2025-09-21T02:27:38Z,COM6,,UTC=10:27:31,N/A,N/A,N/A,,,,,,,,44,53,SAT=0,-99.92,70.27,998.94,52.50,-6930.00,60095.00,,"Package=8,UTC=10:27:31,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-99.92,Ay=70.27,Az=998.94,Gx=52.50,Gy=-6930.00,Gz=60095.00,T=44,H=53,SAT=0"
,2025-09-21T02:27:39Z,COM6,,UTC=10:27:31,N/A,N/A,N/A,,,,,,,,,53,SAT=0,-229.60,55.14,1003.08,-13265.00,-10185.00,104T=43,,"Package=9,UTC=10:27:31,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-229.60,Ay=55.14,Az=1003.08,Gx=-13265.00,Gy=-10185.00,Gz=104T=43,H=53,SAT=0"
