Pkt-Cnt,rx_time,port,millis,UTC,Alt,Lng,Lat,VBAT,VSOLAR,V3V3,V5V,V3V3EF,EPS,TS,T,H,PAY,Ax,Ay,Az,Gx,Gy,Gz,Sat,raw
,2025-09-21T02:32:33Z,COM6,,UTC=10:32:31,31.00,120.292548,23.106618,,,,,,,,,55,SAT=4,-2.56,-1030.53,24.40,-15575.00,-13632.50,-204T=41,,"Package=140,UTC=10:32:31,Lat=23.106618,Lng=120.292548,Alt=31.00,Ax=-2.56,Ay=-1030.53,Az=24.40,Gx=-15575.00,Gy=-13632.50,Gz=-204T=41,H=55,SAT=4"
,2025-09-21T02:32:34Z,COM6,,UTC=10:32:32,31.70,120.292557,23.106618,,,,,,,,,,,,,,,,,,"Package=141,UTC=10:32:32,Lat=23.106618,Lng=120.292557,Alt=31.70,"
,2025-09-21T02:32:35Z,COM6,,UTC=10:32:33,32.00,120.292555,23.106612,,,,,,,,41,55,SAT=4,42.46,-1034.93,2.44,31255.00,2100.00,8662.50,,"Package=142,UTC=10:32:33,Lat=23.106612,Lng=120.292555,Alt=32.00,Ax=42.46,Ay=-1034.93,Az=2.44,Gx=31255.00,Gy=2100.00,Gz=8662.50,T=41,H=55,SAT=4"
,2025-09-21T02:32:36Z,COM6,,UTC=10:32:34,,,23.106607,,,,,,,,,,,,,,,,,,"Package=143,UTC=10:32:34,Lat=23.106607,Lng"
,2025-09-21T02:32:37Z,COM6,,UTC=10:32:35,34.30,120.292563,23.106598,,,,,,,,,54,SAT=4,-26.96,-1019.07,20.50,-8697.50,8120.00,2905.0T=41,,"Package=144,UTC=10:32:35,Lat=23.106598,Lng=120.292563,Alt=34.30,Ax=-26.96,Ay=-1019.07,Az=20.50,Gx=-8697.50,Gy=8120.00,Gz=2905.0T=41,H=54,SAT=4"
,2025-09-21T02:32:38Z,COM6,,UTC=10:32:36,,,23.106592,,,,,,,,,,,,,,,,,,"Package=145,UTC=10:32:36,Lat=23.106592,L"
,2025-09-21T02:32:39Z,COM6,,UTC=10:32:37,34.30,120.292567,23.106595,,,,,,,,,54,SAT=4,-7.20,-1057.37,-75.40,-21455.00,5635.00,-717.T=41,,"Package=146,UTC=10:32:37,Lat=23.106595,Lng=120.292567,Alt=34.30,Ax=-7.20,Ay=-1057.37,Az=-75.40,Gx=-21455.00,Gy=5635.00,Gz=-717.T=41,H=54,SAT=4"
,2025-09-21T02:32:40Z,COM6,,UTC=10:32:38,35.90,120.292558,23.106595,,,,,,,,,54,SAT=4,-73.69,-1027.24,-99.31,-17885.00,-17535.00,-3T=41,,"Package=147,UTC=10:32:38,Lat=23.106595,Lng=120.292558,Alt=35.90,Ax=-73.69,Ay=-1027.24,Az=-99.31,Gx=-17885.00,Gy=-17535.00,Gz=-3T=41,H=54,SAT=4"
,2025-09-21T02:32:41Z,COM6,,UTC=10:32:39,36.60,120.292558,23.106587,,,,,,,,,54,SAT=4,-84.67,-989.91,-122.49,19582.50,1277.50,-9152T=41,,"Package=148,UTC=10:32:39,Lat=23.106587,Lng=120.292558,Alt=36.60,Ax=-84.67,Ay=-989.91,Az=-122.49,Gx=19582.50,Gy=1277.50,Gz=-9152T=41,H=54,SAT=4"
,2025-09-21T02:32:42Z,COM6,,UTC=10:32:40,33.90,120.292565,23.106590,,,,,,,,,54,SAT=4,12.57,-1037.73,-79.06,1837.50,12687.50,5355.0T=41,,"Package=149,UTC=10:32:40,Lat=23.106590,Lng=120.292565,Alt=33.90,Ax=12.57,Ay=-1037.73,Az=-79.06,Gx=1837.50,Gy=12687.50,Gz=5355.0T=41,H=54,SAT=4"
,2025-09-21T02:32:43Z,COM6,,UTC=10:32:41,31.60,120.292562,23.106595,,,,,,,,,54,SAT=4,-18.54,-1024.68,-44.90,-7700.00,4847.50,-5197T=41,,"Package=150,UTC=10:32:41,Lat=23.106595,Lng=120.292562,Alt=31.60,Ax=-18.54,Ay=-1024.68,Az=-44.90,Gx=-7700.00,Gy=4847.50,Gz=-5197T=41,H=54,SAT=4"
,2025-09-21T02:32:44Z,COM6,,UTC=10:32:42,30.10,120.292562,23.106588,,,,,,,,,54,SAT=4,0.49,-970.63,-212.52,-11882.50,34282.50,-1001T=41,,"Package=151,UTC=10:32:42,Lat=23.106588,Lng=120.292562,Alt=30.10,Ax=0.49,Ay=-970.63,Az=-212.52,Gx=-11882.50,Gy=34282.50,Gz=-1001T=41,H=54,SAT=4"
,2025-09-21T02:32:45Z,COM6,,UTC=10:32:43,28.00,120.292560,23.106572,,,,,,,,,54,SAT=4,-457.62,-849.36,-219.48,-7175.00,5197.50,1096T=41,,"Package=152,UTC=10:32:43,Lat=23.106572,Lng=120.292560,Alt=28.00,Ax=-457.62,Ay=-849.36,Az=-219.48,Gx=-7175.00,Gy=5197.50,Gz=1096T=41,H=54,SAT=4"
,2025-09-21T02:32:46Z,COM6,,UTC=10:32:44,26.50,120.292563,23.106558,,,,,,,,,54,SAT=4,-962.82,-239.49,-247.17,-43347.50,65415.00,13T=41,,"Package=153,UTC=10:32:44,Lat=23.106558,Lng=120.292563,Alt=26.50,Ax=-962.82,Ay=-239.49,Az=-247.17,Gx=-43347.50,Gy=65415.00,Gz=13T=41,H=54,SAT=4"
,2025-09-21T02:32:47Z,COM6,,UTC=10:32:45,25.30,120.292583,23.106563,,,,,,,,,54,SAT=4,-513.38,694.18,-490.68,5285.00,-62440.00,-276T=41,,"Package=154,UTC=10:32:45,Lat=23.106563,Lng=120.292583,Alt=25.30,Ax=-513.38,Ay=694.18,Az=-490.68,Gx=5285.00,Gy=-62440.00,Gz=-276T=41,H=54,SAT=4"
,2025-09-21T02:32:48Z,COM6,,UTC=10:32:46,23.80,120.292593,23.106553,,,,,,,,,54,SAT=4,-108.09,419.07,-819.23,-101080.00,-60812.50,1T=41,,"Package=155,UTC=10:32:46,Lat=23.106553,Lng=120.292593,Alt=23.80,Ax=-108.09,Ay=419.07,Az=-819.23,Gx=-101080.00,Gy=-60812.50,Gz=1T=41,H=54,SAT=4"
,2025-09-21T02:32:49Z,COM6,,UTC=10:32:47,,120,23.106545,,,,,,,,,,,,,,,,,,"Package=156,UTC=10:32:47,Lat=23.106545,Lng=120"
,2025-09-21T02:32:51Z,COM6,,UTC=10:32:48,22.30,120.292600,23.106550,,,,,,,,,55,SAT=4,135.79,955.87,-55.63,31920.00,-22225.00,-3036T=41,,"Package=157,UTC=10:32:48,Lat=23.106550,Lng=120.292600,Alt=22.30,Ax=135.79,Ay=955.87,Az=-55.63,Gx=31920.00,Gy=-22225.00,Gz=-3036T=41,H=55,SAT=4"
,2025-09-21T02:32:51Z,COM6,,UTC=10:32:49,,,,,,,,,,,,,,,,,,,,,"Package=158,UTC=10:32:49"
,2025-09-21T02:32:52Z,COM6,,UTC=10:32:50,22.30,120.292573,23.106547,,,,,,,,,55,SAT=4,-131.52,851.56,-481.41,-9205.00,-6457.50,-290T=41,,"Package=159,UTC=10:32:50,Lat=23.106547,Lng=120.292573,Alt=22.30,Ax=-131.52,Ay=851.56,Az=-481.41,Gx=-9205.00,Gy=-6457.50,Gz=-290T=41,H=55,SAT=4"
,2025-09-21T02:32:54Z,COM6,,UTC=10:32:52,24.20,120.292567,23.106523,,,,,,,,,55,SAT=4,898.90,279.87,-274.50,-3710.00,1872.50,12127.T=41,,"Package=161,UTC=10:32:52,Lat=23.106523,Lng=120.292567,Alt=24.20,Ax=898.90,Ay=279.87,Az=-274.50,Gx=-3710.00,Gy=1872.50,Gz=12127.T=41,H=55,SAT=4"
,2025-09-21T02:32:55Z,COM6,,UTC=10:32:53,23.60,120.292562,23.106513,,,,,,,,,55,SAT=4,541.92,-664.53,-525.45,-80605.00,30187.50,-48T=41,,"Package=162,UTC=10:32:53,Lat=23.106513,Lng=120.292562,Alt=23.60,Ax=541.92,Ay=-664.53,Az=-525.45,Gx=-80605.00,Gy=30187.50,Gz=-48T=41,H=55,SAT=4"
,2025-09-21T02:32:56Z,COM6,,UTC=10:32:54,22.90,120.292563,23.106502,,,,,,,,,55,SAT=4,637.33,331.47,601.46,-297.50,16485.00,7175.00T=41,,"Package=163,UTC=10:32:54,Lat=23.106502,Lng=120.292563,Alt=22.90,Ax=637.33,Ay=331.47,Az=601.46,Gx=-297.50,Gy=16485.00,Gz=7175.00T=41,H=55,SAT=4"
,2025-09-21T02:32:57Z,COM6,,UTC=10:32:55,26.60,120.292570,23.106502,,,,,,,,,55,SAT=5,660.39,218.62,703.94,-14997.50,58677.50,-1701T=41,,"Package=164,UTC=10:32:55,Lat=23.106502,Lng=120.292570,Alt=26.60,Ax=660.39,Ay=218.62,Az=703.94,Gx=-14997.50,Gy=58677.50,Gz=-1701T=41,H=55,SAT=5"
,2025-09-21T02:32:58Z,COM6,,UTC=10:32:56,30.70,120.292560,23.106527,,,,,,,,,55,SAT=5,386.37,-50.26,899.99,-91437.50,15347.50,13317T=41,,"Package=165,UTC=10:32:56,Lat=23.106527,Lng=120.292560,Alt=30.70,Ax=386.37,Ay=-50.26,Az=899.99,Gx=-91437.50,Gy=15347.50,Gz=13317T=41,H=55,SAT=5"
,2025-09-21T02:32:59Z,COM6,,UTC=10:32:57,33.00,120.292568,23.106515,,,,,,,,,55,SAT=5,-155.43,-375.39,944.16,-50435.00,507.50,-4935T=41,,"Package=166,UTC=10:32:57,Lat=23.106515,Lng=120.292568,Alt=33.00,Ax=-155.43,Ay=-375.39,Az=944.16,Gx=-50435.00,Gy=507.50,Gz=-4935T=41,H=55,SAT=5"
,2025-09-21T02:33:00Z,COM6,,UTC=10:32:58,34.20,120.292560,23.106537,,,,,,,,,55,SAT=5,154.82,-713.33,730.29,-1890.00,-18427.50,-119T=41,,"Package=167,UTC=10:32:58,Lat=23.106537,Lng=120.292560,Alt=34.20,Ax=154.82,Ay=-713.33,Az=730.29,Gx=-1890.00,Gy=-18427.50,Gz=-119T=41,H=55,SAT=5"
,2025-09-21T02:33:01Z,COM6,,UTC=10:32:59,34.40,120.292557,23.106542,,,,,,,,,54,SAT=5,255.10,-518.74,879.99,280.00,2695.00,22102.50T=41,,"Package=168,UTC=10:32:59,Lat=23.106542,Lng=120.292557,Alt=34.40,Ax=255.10,Ay=-518.74,Az=879.99,Gx=280.00,Gy=2695.00,Gz=22102.50T=41,H=54,SAT=5"
,2025-09-21T02:33:02Z,COM6,,UTC=10:33:0,35.70,120.292550,23.106542,,,,,,,,,54,SAT=5,205.45,-428.46,959.77,3955.00,-24290.00,-1436T=41,,"Package=169,UTC=10:33:0,Lat=23.106542,Lng=120.292550,Alt=35.70,Ax=205.45,Ay=-428.46,Az=959.77,Gx=3955.00,Gy=-24290.00,Gz=-1436T=41,H=54,SAT=5"
,2025-09-21T02:33:03Z,COM6,,UTC=10:33:1,37.30,120.292532,23.106545,,,,,,,,,54,SAT=5,524.23,-289.51,799.22,16695.00,-3062.50,-6982T=41,,"Package=170,UTC=10:33:1,Lat=23.106545,Lng=120.292532,Alt=37.30,Ax=524.23,Ay=-289.51,Az=799.22,Gx=16695.00,Gy=-3062.50,Gz=-6982T=41,H=54,SAT=5"
,2025-09-21T02:33:04Z,COM6,,UTC=10:33:2,38.60,120.292525,23.106547,,,,,,,,,54,SAT=5,578.04,-227.90,817.77,-1400.00,5775.00,-4480.T=41,,"Package=171,UTC=10:33:2,Lat=23.106547,Lng=120.292525,Alt=38.60,Ax=578.04,Ay=-227.90,Az=817.77,Gx=-1400.00,Gy=5775.00,Gz=-4480.T=41,H=54,SAT=5"
,2025-09-21T02:33:05Z,COM6,,UTC=10:33:3,39.80,120.292537,23.106545,,,,,,,,,54,SAT=5,528.02,-209.84,847.90,-13720.00,10325.00,262.T=41,,"Package=172,UTC=10:33:3,Lat=23.106545,Lng=120.292537,Alt=39.80,Ax=528.02,Ay=-209.84,Az=847.90,Gx=-13720.00,Gy=10325.00,Gz=262.T=41,H=54,SAT=5"
,2025-09-21T02:33:06Z,COM6,,UTC=10:33:4,,120,23.106540,,,,,,,,,,,,,,,,,,"Package=173,UTC=10:33:4,Lat=23.106540,Lng=120"
,2025-09-21T02:33:08Z,COM6,,UTC=10:33:5,41.90,120.292532,23.106543,,,,,,,,,55,SAT=5,52.46,-96.87,989.18,20300.00,-39935.00,4340.0T=41,,"Package=174,UTC=10:33:5,Lat=23.106543,Lng=120.292532,Alt=41.90,Ax=52.46,Ay=-96.87,Az=989.18,Gx=20300.00,Gy=-39935.00,Gz=4340.0T=41,H=55,SAT=5"
,2025-09-21T02:33:08Z,COM6,,UTC=10:33:6,,,,,,,,,,,,,,,,,,,,,"Package=175,UTC=10:33:6,"
,2025-09-21T02:33:09Z,COM6,,UTC=10:33:7,42.90,120.292507,23.106557,,,,,,,,,55,SAT=5,-233.51,-175.31,-951.84,8365.00,13895.00,3132T=41,,"Package=176,UTC=10:33:7,Lat=23.106557,Lng=120.292507,Alt=42.90,Ax=-233.51,Ay=-175.31,Az=-951.84,Gx=8365.00,Gy=13895.00,Gz=3132T=41,H=55,SAT=5"
,2025-09-21T02:33:11Z,COM6,,UTC=10:33:9,42.60,120.292528,23.106522,,,,,,,,,54,SAT=5,-178.12,-169.46,-974.17,13860.00,10290.00,364T=41,,"Package=178,UTC=10:33:9,Lat=23.106522,Lng=120.292528,Alt=42.60,Ax=-178.12,Ay=-169.46,Az=-974.17,Gx=13860.00,Gy=10290.00,Gz=364T=41,H=54,SAT=5"
,2025-09-21T02:33:12Z,COM6,,UTC=10:33:10,43.50,120.292528,23.106520,,,,,,,,,54,SAT=5,-136.52,-179.71,-987.96,-6545.00,19722.50,-66T=41,,"Package=179,UTC=10:33:10,Lat=23.106520,Lng=120.292528,Alt=43.50,Ax=-136.52,Ay=-179.71,Az=-987.96,Gx=-6545.00,Gy=19722.50,Gz=-66T=41,H=54,SAT=5"
,2025-09-21T02:33:13Z,COM6,,UTC=10:33:11,43.50,120.292517,23.106543,,,,,,,,,54,SAT=5,-86.86,-100.77,-979.42,-33267.50,-2520.00,-12T=41,,"Package=180,UTC=10:33:11,Lat=23.106543,Lng=120.292517,Alt=43.50,Ax=-86.86,Ay=-100.77,Az=-979.42,Gx=-33267.50,Gy=-2520.00,Gz=-12T=41,H=54,SAT=5"
,2025-09-21T02:33:14Z,COM6,,UTC=10:33:12,44.10,120.292498,23.106567,,,,,,,,,54,SAT=5,-10.25,20.50,-863.27,-48825.00,-54617.50,-357T=41,,"Package=181,UTC=10:33:12,Lat=23.106567,Lng=120.292498,Alt=44.10,Ax=-10.25,Ay=20.50,Az=-863.27,Gx=-48825.00,Gy=-54617.50,Gz=-357T=41,H=54,SAT=5"
,2025-09-21T02:33:15Z,COM6,,UTC=10:33:13,44.70,120.292485,23.106590,,,,,,,,,54,SAT=5,-736.39,121.63,-510.08,-20667.50,16310.00,-17T=41,,"Package=182,UTC=10:33:13,Lat=23.106590,Lng=120.292485,Alt=44.70,Ax=-736.39,Ay=121.63,Az=-510.08,Gx=-20667.50,Gy=16310.00,Gz=-17T=41,H=54,SAT=5"
,2025-09-21T02:33:16Z,COM6,,UTC=10:33:14,45.40,120.292477,23.106612,,,,,,,,,54,SAT=5,-455.30,167.63,-742.74,1820.00,51677.50,-2406T=41,,"Package=183,UTC=10:33:14,Lat=23.106612,Lng=120.292477,Alt=45.40,Ax=-455.30,Ay=167.63,Az=-742.74,Gx=1820.00,Gy=51677.50,Gz=-2406T=41,H=54,SAT=5"
,2025-09-21T02:33:17Z,COM6,,UTC=10:33:15,46.20,120.292460,23.106630,,,,,,,,41,54,SAT=5,23.79,-19.28,-999.06,595.00,-1295.00,35.00,,"Package=184,UTC=10:33:15,Lat=23.106630,Lng=120.292460,Alt=46.20,Ax=23.79,Ay=-19.28,Az=-999.06,Gx=595.00,Gy=-1295.00,Gz=35.00,T=41,H=54,SAT=5"
,2025-09-21T02:33:18Z,COM6,,UTC=10:33:16,46.70,120.292423,23.106658,,,,,,,,41,54,SAT=5,21.96,-17.32,-993.32,507.50,-892.50,-105.00,,"Package=185,UTC=10:33:16,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=21.96,Ay=-17.32,Az=-993.32,Gx=507.50,Gy=-892.50,Gz=-105.00,T=41,H=54,SAT=5"
,2025-09-21T02:33:19Z,COM6,,UTC=10:33:17,46.70,120.292423,23.106658,,,,,,,,,54,SAT=0,19.64,-19.40,-990.03,-1942.50,1120.00,-140.00T=42,,"Package=186,UTC=10:33:17,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=19.64,Ay=-19.40,Az=-990.03,Gx=-1942.50,Gy=1120.00,Gz=-140.00T=42,H=54,SAT=0"
,2025-09-21T02:33:20Z,COM6,,UTC=10:33:18,46.70,120.292423,23.106658,,,,,,,,42,54,SAT=0,22.33,-16.84,-991.86,-70.00,-525.00,0.00,,"Package=187,UTC=10:33:18,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=22.33,Ay=-16.84,Az=-991.86,Gx=-70.00,Gy=-525.00,Gz=0.00,T=42,H=54,SAT=0"
,2025-09-21T02:33:21Z,COM6,,UTC=10:33:19,,120.,23.106658,,,,,,,,,,,,,,,,,,"Package=188,UTC=10:33:19,Lat=23.106658,Lng=120."
,2025-09-21T02:33:22Z,COM6,,UTC=10:33:20,46.70,120.292423,23.106658,,,,,,,,,54,SAT=0,19.28,-19.40,-994.30,-577.50,-385.00,-1382.50T=42,,"Package=189,UTC=10:33:20,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=19.28,Ay=-19.40,Az=-994.30,Gx=-577.50,Gy=-385.00,Gz=-1382.50T=42,H=54,SAT=0"
,2025-09-21T02:33:23Z,COM6,,UTC=10:33:21,,1,23.106658,,,,,,,,,,,,,,,,,,"Package=190,UTC=10:33:21,Lat=23.106658,Lng=1"
,2025-09-21T02:33:24Z,COM6,,UTC=10:33:22,46.70,120.292423,23.106658,,,,,,,,42,54,SAT=0,21.35,-16.84,-992.35,280.00,-770.00,-35.00,,"Package=191,UTC=10:33:22,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=21.35,Ay=-16.84,Az=-992.35,Gx=280.00,Gy=-770.00,Gz=-35.00,T=42,H=54,SAT=0"
,2025-09-21T02:33:26Z,COM6,,UTC=10:33:24,46.70,120.292423,23.106658,,,,,,,,42,54,SAT=0,20.25,-17.45,-989.66,-1732.50,700.00,70.00,,"Package=193,UTC=10:33:24,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=20.25,Ay=-17.45,Az=-989.66,Gx=-1732.50,Gy=700.00,Gz=70.00,T=42,H=54,SAT=0"
,2025-09-21T02:33:27Z,COM6,,UTC=10:33:25,46.70,120.292423,23.106658,,,,,,,,42,54,SAT=0,20.13,-17.32,-989.91,-140.00,-437.50,-105.00,,"Package=194,UTC=10:33:25,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=20.13,Ay=-17.32,Az=-989.91,Gx=-140.00,Gy=-437.50,Gz=-105.00,T=42,H=54,SAT=0"
,2025-09-21T02:33:28Z,COM6,,UTC=10:33:26,46.70,120.292423,23.106658,,,,,,,,42,54,SAT=0,20.50,-17.20,-990.15,-87.50,-420.00,-87.50,,"Package=195,UTC=10:33:26,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=20.50,Ay=-17.20,Az=-990.15,Gx=-87.50,Gy=-420.00,Gz=-87.50,T=42,H=54,SAT=0"
,2025-09-21T02:33:29Z,COM6,,UTC=10:33:27,46.70,120.292423,23.106658,,,,,,,,42,54,SAT=0,20.50,-17.08,-988.69,-35.00,-735.00,-35.00,,"Package=196,UTC=10:33:27,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=20.50,Ay=-17.08,Az=-988.69,Gx=-35.00,Gy=-735.00,Gz=-35.00,T=42,H=54,SAT=0"
,2025-09-21T02:33:30Z,COM6,,UTC=10:33:28,,120.292423,23.106658,,,,,,,,,,,,,,,,,,"Package=197,UTC=10:33:28,Lat=23.106658,Lng=120.292423,A"
,2025-09-21T02:33:31Z,COM6,,UTC=10:33:29,46.70,120.292423,23.106658,,,,,,,,42,54,SAT=0,21.72,-16.47,-993.93,140.00,-665.00,-122.50,,"Package=198,UTC=10:33:29,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=21.72,Ay=-16.47,Az=-993.93,Gx=140.00,Gy=-665.00,Gz=-122.50,T=42,H=54,SAT=0"
,2025-09-21T02:33:32Z,COM6,,UTC=10:33:30,,,23.1,,,,,,,,,,,,,,,,,,"Package=199,UTC=10:33:30,Lat=23.1"
,2025-09-21T02:33:33Z,COM6,,UTC=10:33:31,46.70,120.292423,23.106658,,,,,,,,42,54,SAT=0,20.62,-17.57,-989.54,-560.00,140.00,-227.50,,"Package=200,UTC=10:33:31,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=20.62,Ay=-17.57,Az=-989.54,Gx=-560.00,Gy=140.00,Gz=-227.50,T=42,H=54,SAT=0"
,2025-09-21T02:33:34Z,COM6,,UTC=10:33:32,46.70,120.292423,23.106658,,,,,,,,42,54,SAT=0,23.18,-14.88,-991.37,87.50,-682.50,-52.50,,"Package=201,UTC=10:33:32,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=23.18,Ay=-14.88,Az=-991.37,Gx=87.50,Gy=-682.50,Gz=-52.50,T=42,H=54,SAT=0"
,2025-09-21T02:33:35Z,COM6,,UTC=10:33:33,46.70,120.292423,23.106658,,,,,,,,42,54,SAT=0,21.23,-16.59,-989.66,-52.50,-577.50,17.50,,"Package=202,UTC=10:33:33,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=21.23,Ay=-16.59,Az=-989.66,Gx=-52.50,Gy=-577.50,Gz=17.50,T=42,H=54,SAT=0"
,2025-09-21T02:33:36Z,COM6,,UTC=10:33:34,46.70,120.292423,23.106658,,,,,,,,42,54,SAT=0,20.98,-16.96,-989.79,-17.50,-542.50,-87.50,,"Package=203,UTC=10:33:34,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=20.98,Ay=-16.96,Az=-989.79,Gx=-17.50,Gy=-542.50,Gz=-87.50,T=42,H=54,SAT=0"
,2025-09-21T02:33:37Z,COM6,,UTC=10:33:35,46.70,120.292423,23.106658,,,,,,,,42,54,SAT=0,21.35,-17.08,-990.40,577.50,-1225.00,17.50,,"Package=204,UTC=10:33:35,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=21.35,Ay=-17.08,Az=-990.40,Gx=577.50,Gy=-1225.00,Gz=17.50,T=42,H=54,SAT=0"
,2025-09-21T02:33:38Z,COM6,,UTC=10:33:36,46.70,120.292423,23.106658,,,,,,,,41,54,SAT=0,20.74,-16.84,-989.79,332.50,-787.50,-105.00,,"Package=205,UTC=10:33:36,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=20.74,Ay=-16.84,Az=-989.79,Gx=332.50,Gy=-787.50,Gz=-105.00,T=41,H=54,SAT=0"
,2025-09-21T02:33:39Z,COM6,,UTC=10:33:37,46.70,120.292423,23.106658,,,,,,,,41,54,SAT=0,19.76,-17.57,-990.03,-175.00,-140.00,52.50,,"Package=206,UTC=10:33:37,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=19.76,Ay=-17.57,Az=-990.03,Gx=-175.00,Gy=-140.00,Gz=52.50,T=41,H=54,SAT=0"
,2025-09-21T02:33:40Z,COM6,,UTC=10:33:38,46.70,120.292423,23.106658,,,,,,,,41,54,SAT=0,20.50,-17.20,-989.42,175.00,-997.50,70.00,,"Package=207,UTC=10:33:38,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=20.50,Ay=-17.20,Az=-989.42,Gx=175.00,Gy=-997.50,Gz=70.00,T=41,H=54,SAT=0"
,2025-09-21T02:33:41Z,COM6,,UTC=10:33:39,46,120.292423,23.106658,,,,,,,,,,,,,,,,,,"Package=208,UTC=10:33:39,Lat=23.106658,Lng=120.292423,Alt=46"
,2025-09-21T02:33:42Z,COM6,,UTC=10:33:40,46.70,120.292423,23.106658,,,,,,,,41,54,SAT=0,20.98,-17.57,-989.18,-70.00,-507.50,-122.50,,"Package=209,UTC=10:33:40,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=20.98,Ay=-17.57,Az=-989.18,Gx=-70.00,Gy=-507.50,Gz=-122.50,T=41,H=54,SAT=0"
,2025-09-21T02:33:43Z,COM6,,UTC=10:33:41,,120.292423,23.106658,,,,,,,,,,,,,,,,,,"Package=210,UTC=10:33:41,Lat=23.106658,Lng=120.292423,Alt="
,2025-09-21T02:33:44Z,COM6,,UTC=10:33:42,46.70,120.292423,23.106658,,,,,,,,41,54,SAT=0,21.47,-17.57,-989.91,35.00,-840.00,17.50,,"Package=211,UTC=10:33:42,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=21.47,Ay=-17.57,Az=-989.91,Gx=35.00,Gy=-840.00,Gz=17.50,T=41,H=54,SAT=0"
,2025-09-21T02:33:45Z,COM6,,UTC=1,,,,,,,,,,,,,,,,,,,,,"Package=212,UTC=1"
,2025-09-21T02:33:46Z,COM6,,UTC=10:33:44,46.70,120.292423,23.106658,,,,,,,,41,54,SAT=0,21.35,-18.06,-988.81,-105.00,-630.00,35.00,,"Package=213,UTC=10:33:44,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=21.35,Ay=-18.06,Az=-988.81,Gx=-105.00,Gy=-630.00,Gz=35.00,T=41,H=54,SAT=0"
,2025-09-21T02:33:47Z,COM6,,UTC=10:33:45,46.70,120.292423,23.106658,,,,,,,,41,54,SAT=0,21.23,-17.93,-988.93,87.50,-595.00,17.50,,"Package=214,UTC=10:33:45,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=21.23,Ay=-17.93,Az=-988.93,Gx=87.50,Gy=-595.00,Gz=17.50,T=41,H=54,SAT=0"
,2025-09-21T02:33:48Z,COM6,,UTC=10:33:46,46.70,120.292423,23.106658,,,,,,,,41,54,SAT=0,21.47,-18.06,-989.42,-52.50,-507.50,-122.50,,"Package=215,UTC=10:33:46,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=21.47,Ay=-18.06,Az=-989.42,Gx=-52.50,Gy=-507.50,Gz=-122.50,T=41,H=54,SAT=0"
,2025-09-21T02:33:49Z,COM6,,UTC=10:33:47,46.70,120.292423,23.106658,,,,,,,,41,54,SAT=0,21.59,-17.81,-990.40,17.50,-577.50,35.00,,"Package=216,UTC=10:33:47,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=21.59,Ay=-17.81,Az=-990.40,Gx=17.50,Gy=-577.50,Gz=35.00,T=41,H=54,SAT=0"
,2025-09-21T02:33:50Z,COM6,,UTC=10:33:48,,,,,,,,,,,,,,,,,,,,,"Package=217,UTC=10:33:48,Lat="
,2025-09-21T02:33:51Z,COM6,,UTC=10:33:49,46.70,120.292423,23.106658,,,,,,,,41,54,SAT=0,21.23,-18.06,-992.35,-35.00,-560.00,-17.50,,"Package=218,UTC=10:33:49,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=21.23,Ay=-18.06,Az=-992.35,Gx=-35.00,Gy=-560.00,Gz=-17.50,T=41,H=54,SAT=0"
,2025-09-21T02:33:52Z,COM6,,UTC=10:33:50,46.70,120.292423,23.106658,,,,,,,,41,54,SAT=0,21.47,-17.81,-989.79,-17.50,-700.00,-35.00,,"Package=219,UTC=10:33:50,Lat=23.106658,Lng=120.292423,Alt=46.70,Ax=21.47,Ay=-17.81,Az=-989.79,Gx=-17.50,Gy=-700.00,Gz=-35.00,T=41,H=54,SAT=0"
