Pkt-Cnt,rx_time,port,millis,UTC,Alt,Lng,Lat,VBAT,VSOLAR,V3V3,V5V,V3V3EF,EPS,TS,T,H,PAY,Ax,Ay,Az,Gx,Gy,Gz,Sat,raw
,2025-09-21T04:24:59Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-76.98,-57.71,1371.52,29855.00,-44625.00,-136T=N/A,,"Package=2476,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-76.98,Ay=-57.71,Az=1371.52,Gx=29855.00,Gy=-44625.00,Gz=-136T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:01Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-92.84,31.48,1112.15,-46252.50,-20527.50,-243T=N/A,,"Package=2477,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-92.84,Ay=31.48,Az=1112.15,Gx=-46252.50,Gy=-20527.50,Gz=-243T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:03Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-108.82,58.07,771.41,16572.50,-23870.00,-2929T=N/A,,"Package=2478,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-108.82,Ay=58.07,Az=771.41,Gx=16572.50,Gy=-23870.00,Gz=-2929T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:04Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-47.58,5.73,1007.96,50697.50,48807.50,-217315T=N/A,,"Package=2479,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-47.58,Ay=5.73,Az=1007.96,Gx=50697.50,Gy=48807.50,Gz=-217315T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:06Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-90.04,-39.16,1909.54,45570.00,9047.50,-13772T=N/A,,"Package=2480,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-90.04,Ay=-39.16,Az=1909.54,Gx=45570.00,Gy=9047.50,Gz=-13772T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:08Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-40.02,-14.64,1136.67,-48877.50,-29242.50,-62T=N/A,,"Package=2481,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-40.02,Ay=-14.64,Az=1136.67,Gx=-48877.50,Gy=-29242.50,Gz=-62T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:09Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-33.18,-16.96,696.38,4410.00,-770.00,117197.5T=N/A,,"Package=2482,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-33.18,Ay=-16.96,Az=696.38,Gx=4410.00,Gy=-770.00,Gz=117197.5T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:11Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-55.39,18.18,1204.63,1452.50,48825.00,218260.T=N/A,,"Package=2483,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-55.39,Ay=18.18,Az=1204.63,Gx=1452.50,Gy=48825.00,Gz=218260.T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:13Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-34.16,-36.60,1110.93,-18007.50,48720.00,4112T=N/A,,"Package=2484,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-34.16,Ay=-36.60,Az=1110.93,Gx=-18007.50,Gy=48720.00,Gz=4112T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:14Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-48.07,-88.08,511.55,188755.00,-65275.00,-958T=N/A,,"Package=2485,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-48.07,Ay=-88.08,Az=511.55,Gx=188755.00,Gy=-65275.00,Gz=-958T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:16Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-150.55,16.10,1186.45,-39742.50,-206447.50,-4T=N/A,,"Package=2486,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-150.55,Ay=16.10,Az=1186.45,Gx=-39742.50,Gy=-206447.50,Gz=-4T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:18Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-142.01,-33.79,1478.03,137865.00,-133245.00,2T=N/A,,"Package=2487,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-142.01,Ay=-33.79,Az=1478.03,Gx=137865.00,Gy=-133245.00,Gz=2T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:19Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-23.42,23.55,797.27,-42665.00,50155.00,104947T=N/A,,"Package=2488,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-23.42,Ay=23.55,Az=797.27,Gx=-42665.00,Gy=50155.00,Gz=104947T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:21Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-2.20,5.61,1187.91,-68442.50,93572.50,1242.50T=N/A,,"Package=2489,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-2.20,Ay=5.61,Az=1187.91,Gx=-68442.50,Gy=93572.50,Gz=1242.50T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:23Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-178.61,26.84,1675.30,14595.00,-138092.50,-23T=N/A,,"Package=2490,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-178.61,Ay=26.84,Az=1675.30,Gx=14595.00,Gy=-138092.50,Gz=-23T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:24Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-36.60,28.18,740.30,18392.50,104107.50,-21420T=N/A,,"Package=2491,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-36.60,Ay=28.18,Az=740.30,Gx=18392.50,Gy=104107.50,Gz=-21420T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:26Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-134.57,26.47,1027.73,18112.50,-79835.00,-211T=N/A,,"Package=2492,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-134.57,Ay=26.47,Az=1027.73,Gx=18112.50,Gy=-79835.00,Gz=-211T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:28Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-60.51,-18.42,1504.99,-16677.50,-53550.00,-14T=N/A,,"Package=2493,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-60.51,Ay=-18.42,Az=1504.99,Gx=-16677.50,Gy=-53550.00,Gz=-14T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:29Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-10.98,-35.50,787.14,18060.00,40932.50,-84035T=N/A,,"Package=2494,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-10.98,Ay=-35.50,Az=787.14,Gx=18060.00,Gy=40932.50,Gz=-84035T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:31Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-11.71,8.78,786.41,-42420.00,-4585.00,-13947.T=N/A,,"Package=2495,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-11.71,Ay=8.78,Az=786.41,Gx=-42420.00,Gy=-4585.00,Gz=-13947.T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:33Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-26.60,-18.18,1076.41,-23170.00,3255.00,-4100T=N/A,,"Package=2496,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-26.60,Ay=-18.18,Az=1076.41,Gx=-23170.00,Gy=3255.00,Gz=-4100T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:34Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-51.48,-35.62,1302.47,-2205.00,-27177.50,-123T=N/A,,"Package=2497,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-51.48,Ay=-35.62,Az=1302.47,Gx=-2205.00,Gy=-27177.50,Gz=-123T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:36Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-13.18,-47.58,829.72,25655.00,41317.50,-67392T=N/A,,"Package=2498,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-13.18,Ay=-47.58,Az=829.72,Gx=25655.00,Gy=41317.50,Gz=-67392T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:38Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-67.59,25.99,1293.69,-54670.00,-57662.50,-875T=N/A,,"Package=2499,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-67.59,Ay=25.99,Az=1293.69,Gx=-54670.00,Gy=-57662.50,Gz=-875T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:39Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-39.04,-32.57,1607.59,47775.00,-1260.00,-2406T=N/A,,"Package=2500,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-39.04,Ay=-32.57,Az=1607.59,Gx=47775.00,Gy=-1260.00,Gz=-2406T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:41Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-52.46,-22.08,875.11,7122.50,-49157.50,-27020T=N/A,,"Package=2501,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-52.46,Ay=-22.08,Az=875.11,Gx=7122.50,Gy=-49157.50,Gz=-27020T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:43Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-102.97,66.00,1151.68,-39392.50,-46025.00,-24T=N/A,,"Package=2502,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-102.97,Ay=66.00,Az=1151.68,Gx=-39392.50,Gy=-46025.00,Gz=-24T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:44Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-97.84,-65.88,1705.19,34457.50,-4812.50,-1293T=N/A,,"Package=2503,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-97.84,Ay=-65.88,Az=1705.19,Gx=34457.50,Gy=-4812.50,Gz=-1293T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:46Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-51.61,24.28,1069.70,-32655.00,82757.50,-2232T=N/A,,"Package=2504,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-51.61,Ay=24.28,Az=1069.70,Gx=-32655.00,Gy=82757.50,Gz=-2232T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:48Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-35.14,20.13,752.98,25182.50,102235.00,-21792T=N/A,,"Package=2505,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-35.14,Ay=20.13,Az=752.98,Gx=25182.50,Gy=102235.00,Gz=-21792T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:49Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-108.21,30.74,1370.06,5477.50,-74900.00,-1048T=N/A,,"Package=2506,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-108.21,Ay=30.74,Az=1370.06,Gx=5477.50,Gy=-74900.00,Gz=-1048T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:51Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-51.97,-18.54,1197.06,-49700.00,-41860.00,431T=N/A,,"Package=2507,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-51.97,Ay=-18.54,Az=1197.06,Gx=-49700.00,Gy=-41860.00,Gz=431T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:53Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,18.18,33.06,762.13,-107135.00,81917.50,34107.T=N/A,,"Package=2508,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=18.18,Ay=33.06,Az=762.13,Gx=-107135.00,Gy=81917.50,Gz=34107.T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:54Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-87.23,-9.27,1100.93,-52622.50,-123375.00,273T=N/A,,"Package=2509,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-87.23,Ay=-9.27,Az=1100.93,Gx=-52622.50,Gy=-123375.00,Gz=273T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:56Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-57.83,-65.64,1826.34,88497.50,-45290.00,5173T=N/A,,"Package=2510,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-57.83,Ay=-65.64,Az=1826.34,Gx=88497.50,Gy=-45290.00,Gz=5173T=N/A,H=N/A,SAT=7"
,2025-09-21T04:25:58Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-40.26,-13.42,1004.91,26180.00,-83440.00,-124T=N/A,,"Package=2511,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-40.26,Ay=-13.42,Az=1004.91,Gx=26180.00,Gy=-83440.00,Gz=-124T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:00Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-42.33,20.37,783.61,-44030.00,5915.00,153387.T=N/A,,"Package=2512,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-42.33,Ay=20.37,Az=783.61,Gx=-44030.00,Gy=5915.00,Gz=153387.T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:01Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-89.30,-4.15,1848.54,-25690.00,542.50,62282.5T=N/A,,"Package=2513,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-89.30,Ay=-4.15,Az=1848.54,Gx=-25690.00,Gy=542.50,Gz=62282.5T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:03Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-37.33,17.08,896.70,-90860.00,-28735.00,84560T=N/A,,"Package=2514,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-37.33,Ay=17.08,Az=896.70,Gx=-90860.00,Gy=-28735.00,Gz=84560T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:05Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-10.00,-37.82,782.02,3832.50,1645.00,55160.00T=N/A,,"Package=2515,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-10.00,Ay=-37.82,Az=782.02,Gx=3832.50,Gy=1645.00,Gz=55160.00T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:06Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-26.96,-33.18,1250.13,-46480.00,15365.00,-190T=N/A,,"Package=2516,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-26.96,Ay=-33.18,Az=1250.13,Gx=-46480.00,Gy=15365.00,Gz=-190T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:08Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-37.58,-23.42,1209.26,30572.50,18777.50,-1332T=N/A,,"Package=2517,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-37.58,Ay=-23.42,Az=1209.26,Gx=30572.50,Gy=18777.50,Gz=-1332T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:10Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-33.43,-15.74,872.30,-3150.00,13650.00,-79152T=N/A,,"Package=2518,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-33.43,Ay=-15.74,Az=872.30,Gx=-3150.00,Gy=13650.00,Gz=-79152T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:11Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-20.13,-9.52,1044.08,-23047.50,11217.50,-4025T=N/A,,"Package=2519,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-20.13,Ay=-9.52,Az=1044.08,Gx=-23047.50,Gy=11217.50,Gz=-4025T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:13Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-49.29,-61.73,1464.61,-26320.00,3290.00,-6233T=N/A,,"Package=2520,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-49.29,Ay=-61.73,Az=1464.61,Gx=-26320.00,Gy=3290.00,Gz=-6233T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:15Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-70.39,-12.20,935.62,2642.50,-59167.50,-98052T=N/A,,"Package=2521,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-70.39,Ay=-12.20,Az=935.62,Gx=2642.50,Gy=-59167.50,Gz=-98052T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:16Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-31.72,-4.39,770.31,-5390.00,-6842.50,-121782T=N/A,,"Package=2522,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-31.72,Ay=-4.39,Az=770.31,Gx=-5390.00,Gy=-6842.50,Gz=-121782T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:18Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-58.07,-18.06,1023.58,13002.50,-14560.00,-920T=N/A,,"Package=2523,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-58.07,Ay=-18.06,Az=1023.58,Gx=13002.50,Gy=-14560.00,Gz=-920T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:20Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-46.12,-36.60,1545.13,13930.00,39147.50,-7297T=N/A,,"Package=2524,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-46.12,Ay=-36.60,Az=1545.13,Gx=13930.00,Gy=39147.50,Gz=-7297T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:21Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-39.28,-8.78,852.05,-4410.00,-52622.50,150010T=N/A,,"Package=2525,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-39.28,Ay=-8.78,Az=852.05,Gx=-4410.00,Gy=-52622.50,Gz=150010T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:23Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-29.16,-51.48,842.17,21682.50,-10255.00,11326T=N/A,,"Package=2526,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-29.16,Ay=-51.48,Az=842.17,Gx=21682.50,Gy=-10255.00,Gz=11326T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:25Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-26.11,-27.33,1186.08,21035.00,53497.50,11767T=N/A,,"Package=2527,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-26.11,Ay=-27.33,Az=1186.08,Gx=21035.00,Gy=53497.50,Gz=11767T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:26Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-27.21,-5.37,1098.37,-38710.00,46287.50,27422T=N/A,,"Package=2528,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-27.21,Ay=-5.37,Az=1098.37,Gx=-38710.00,Gy=46287.50,Gz=27422T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:28Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-21.23,-29.65,888.53,-19950.00,-3745.00,16327T=N/A,,"Package=2529,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-21.23,Ay=-29.65,Az=888.53,Gx=-19950.00,Gy=-3745.00,Gz=16327T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:30Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-32.70,-22.20,1050.18,-28560.00,-24465.00,568T=N/A,,"Package=2530,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-32.70,Ay=-22.20,Az=1050.18,Gx=-28560.00,Gy=-24465.00,Gz=568T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:31Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-44.77,-47.95,1196.70,10675.00,3657.50,43890.T=N/A,,"Package=2531,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-44.77,Ay=-47.95,Az=1196.70,Gx=10675.00,Gy=3657.50,Gz=43890.T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:33Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-18.18,-35.26,1034.68,25620.00,28752.50,46760T=N/A,,"Package=2532,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-18.18,Ay=-35.26,Az=1034.68,Gx=25620.00,Gy=28752.50,Gz=46760T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:35Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-48.56,-29.28,886.57,24080.00,-46445.00,-6497T=N/A,,"Package=2533,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-48.56,Ay=-29.28,Az=886.57,Gx=24080.00,Gy=-46445.00,Gz=-6497T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:36Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-19.76,-43.19,921.83,12670.00,-9590.00,-80902T=N/A,,"Package=2534,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-19.76,Ay=-43.19,Az=921.83,Gx=12670.00,Gy=-9590.00,Gz=-80902T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:38Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-85.64,-41.85,1382.63,29505.00,-48825.00,-533T=N/A,,"Package=2535,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-85.64,Ay=-41.85,Az=1382.63,Gx=29505.00,Gy=-48825.00,Gz=-533T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:40Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-60.51,-22.45,823.50,76790.00,-17185.00,-1450T=N/A,,"Package=2536,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-60.51,Ay=-22.45,Az=823.50,Gx=76790.00,Gy=-17185.00,Gz=-1450T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:41Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-42.94,-28.43,779.21,4970.00,-47530.00,-46935T=N/A,,"Package=2537,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-42.94,Ay=-28.43,Az=779.21,Gx=4970.00,Gy=-47530.00,Gz=-46935T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:43Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-64.29,12.81,1517.19,-46392.50,-52955.00,-709T=N/A,,"Package=2538,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-64.29,Ay=12.81,Az=1517.19,Gx=-46392.50,Gy=-52955.00,Gz=-709T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:45Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-45.99,26.23,895.48,-53917.50,-23117.50,19404T=N/A,,"Package=2539,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-45.99,Ay=26.23,Az=895.48,Gx=-53917.50,Gy=-23117.50,Gz=19404T=N/A,H=N/A,SAT=7"
,2025-09-21T04:26:46Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-78.57,-113.70,1095.44,153352.50,-23905.00,90T=N/A,,"Package=2540,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-78.57,Ay=-113.70,Az=1095.44,Gx=153352.50,Gy=-23905.00,Gz=90T=N/A,H=N/A,SAT=7"
