Pkt-Cnt,rx_time,port,millis,UTC,Alt,Lng,Lat,VBAT,VSOLAR,V3V3,V5V,V3V3EF,EPS,TS,T,H,PAY,Ax,Ay,Az,Gx,Gy,Gz,Sat,raw
,2025-09-21T02:04:44Z,COM6,,UTC=10:4:42,23.80,120.292553,23.106542,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=354,UTC=10:4:42,Lat=23.106542,Lng=120.292553,Alt=23.80,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:45Z,COM6,,UTC=10:4:43,23.80,120.292553,23.106542,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=355,UTC=10:4:43,Lat=23.106542,Lng=120.292553,Alt=23.80,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:46Z,COM6,,UTC=10:4:44,23.70,120.292553,23.106542,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=356,UTC=10:4:44,Lat=23.106542,Lng=120.292553,Alt=23.70,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:47Z,COM6,,UTC=10:4:45,23.70,120.292553,23.106540,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=357,UTC=10:4:45,Lat=23.106540,Lng=120.292553,Alt=23.70,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:48Z,COM6,,UTC=10:4:46,23.70,120.292552,23.106540,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=358,UTC=10:4:46,Lat=23.106540,Lng=120.292552,Alt=23.70,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:49Z,COM6,,UTC=10:4:47,23.70,120.292552,23.106542,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=359,UTC=10:4:47,Lat=23.106542,Lng=120.292552,Alt=23.70,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:50Z,COM6,,UTC=10:4:48,23.70,120.292552,23.106542,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=360,UTC=10:4:48,Lat=23.106542,Lng=120.292552,Alt=23.70,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:51Z,COM6,,UTC=10:4:49,23.60,120.292552,23.106542,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=361,UTC=10:4:49,Lat=23.106542,Lng=120.292552,Alt=23.60,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:52Z,COM6,,UTC=10:4:50,23.60,120.292550,23.106542,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=362,UTC=10:4:50,Lat=23.106542,Lng=120.292550,Alt=23.60,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:53Z,COM6,,UTC=10:4:51,23.60,120.292548,23.106542,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=363,UTC=10:4:51,Lat=23.106542,Lng=120.292548,Alt=23.60,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:54Z,COM6,,UTC=10:4:52,23.60,120.292548,23.106540,,,,,,,,,57,NO_IMUT=42 SAT=1,,,,,,,,"Package=364,UTC=10:4:52,Lat=23.106540,Lng=120.292548,Alt=23.60,NO_IMUT=42,H=57,SAT=1"
,2025-09-21T02:04:55Z,COM6,,UTC=10:4:53,23.50,120.292547,23.106542,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=365,UTC=10:4:53,Lat=23.106542,Lng=120.292547,Alt=23.50,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:56Z,COM6,,UTC=10:4:54,23.50,120.292547,23.106542,,,,,,,,,57,NO_IMUT=42 SAT=1,,,,,,,,"Package=366,UTC=10:4:54,Lat=23.106542,Lng=120.292547,Alt=23.50,NO_IMUT=42,H=57,SAT=1"
,2025-09-21T02:04:57Z,COM6,,UTC=10:4:55,23.50,120.292547,23.106542,,,,,,,,,57,NO_IMUT=42 SAT=1,,,,,,,,"Package=367,UTC=10:4:55,Lat=23.106542,Lng=120.292547,Alt=23.50,NO_IMUT=42,H=57,SAT=1"
,2025-09-21T02:04:58Z,COM6,,UTC=10:4:56,23.50,120.292547,23.106542,,,,,,,,,57,NO_IMUT=42 SAT=1,,,,,,,,"Package=368,UTC=10:4:56,Lat=23.106542,Lng=120.292547,Alt=23.50,NO_IMUT=42,H=57,SAT=1"
,2025-09-21T02:04:59Z,COM6,,UTC=10:4:57,23.50,120.292547,23.106542,,,,,,,,,57,NO_IMUT=42 SAT=1,,,,,,,,"Package=369,UTC=10:4:57,Lat=23.106542,Lng=120.292547,Alt=23.50,NO_IMUT=42,H=57,SAT=1"
,2025-09-21T02:05:00Z,COM6,,UTC=10:4:58,23.50,120.292547,23.106540,,,,,,,,,56,NO_IMUT=42 SAT=1,,,,,,,,"Package=370,UTC=10:4:58,Lat=23.106540,Lng=120.292547,Alt=23.50,NO_IMUT=42,H=56,SAT=1"
,2025-09-21T02:05:01Z,COM6,,UTC=10:4:59,23.40,120.292547,23.106538,,,,,,,,,57,NO_IMUT=42 SAT=1,,,,,,,,"Package=371,UTC=10:4:59,Lat=23.106538,Lng=120.292547,Alt=23.40,NO_IMUT=42,H=57,SAT=1"
,2025-09-21T02:05:02Z,COM6,,UTC=10:5:0,23.40,120.292545,23.106538,,,,,,,,,57,NO_IMUT=42 SAT=1,,,,,,,,"Package=372,UTC=10:5:0,Lat=23.106538,Lng=120.292545,Alt=23.40,NO_IMUT=42,H=57,SAT=1"
,2025-09-21T02:05:03Z,COM6,,UTC=10:5:1,23.40,120.292543,23.106538,,,,,,,,,57,NO_IMUT=42 SAT=1,,,,,,,,"Package=373,UTC=10:5:1,Lat=23.106538,Lng=120.292543,Alt=23.40,NO_IMUT=42,H=57,SAT=1"
,2025-09-21T02:05:04Z,COM6,,UTC=10:5:2,23.40,120.292543,23.106537,,,,,,,,,57,NO_IMUT=42 SAT=1,,,,,,,,"Package=374,UTC=10:5:2,Lat=23.106537,Lng=120.292543,Alt=23.40,NO_IMUT=42,H=57,SAT=1"
,2025-09-21T02:05:05Z,COM6,,UTC=10:5:3,23.30,120.292542,23.106535,,,,,,,,,56,NO_IMUT=42 SAT=1,,,,,,,,"Package=375,UTC=10:5:3,Lat=23.106535,Lng=120.292542,Alt=23.30,NO_IMUT=42,H=56,SAT=1"
,2025-09-21T02:05:06Z,COM6,,UTC=10:5:4,23.30,120.292542,23.106537,,,,,,,,,56,NO_IMUT=42 SAT=1,,,,,,,,"Package=376,UTC=10:5:4,Lat=23.106537,Lng=120.292542,Alt=23.30,NO_IMUT=42,H=56,SAT=1"
,2025-09-21T02:05:07Z,COM6,,UTC=10:5:5,23.30,120.292542,23.106537,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=377,UTC=10:5:5,Lat=23.106537,Lng=120.292542,Alt=23.30,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:08Z,COM6,,UTC=10:5:6,23.30,120.292542,23.106537,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=378,UTC=10:5:6,Lat=23.106537,Lng=120.292542,Alt=23.30,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:09Z,COM6,,UTC=10:5:7,23.20,120.292540,23.106538,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=379,UTC=10:5:7,Lat=23.106538,Lng=120.292540,Alt=23.20,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:10Z,COM6,,UTC=10:5:8,23.20,120.292540,23.106540,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=380,UTC=10:5:8,Lat=23.106540,Lng=120.292540,Alt=23.20,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:11Z,COM6,,UTC=10:5:9,23.20,120.292540,23.106542,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=381,UTC=10:5:9,Lat=23.106542,Lng=120.292540,Alt=23.20,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:12Z,COM6,,UTC=10:5:10,23.10,120.292538,23.106542,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=382,UTC=10:5:10,Lat=23.106542,Lng=120.292538,Alt=23.10,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:13Z,COM6,,UTC=10:5:11,23.10,120.292538,23.106542,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=383,UTC=10:5:11,Lat=23.106542,Lng=120.292538,Alt=23.10,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:14Z,COM6,,UTC=10:5:12,23.10,120.292537,23.106543,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=384,UTC=10:5:12,Lat=23.106543,Lng=120.292537,Alt=23.10,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:15Z,COM6,,UTC=10:5:13,23.00,120.292537,23.106545,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=385,UTC=10:5:13,Lat=23.106545,Lng=120.292537,Alt=23.00,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:16Z,COM6,,UTC=10:5:14,23.00,120.292535,23.106547,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=386,UTC=10:5:14,Lat=23.106547,Lng=120.292535,Alt=23.00,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:17Z,COM6,,UTC=10:5:15,22.90,120.292535,23.106548,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=387,UTC=10:5:15,Lat=23.106548,Lng=120.292535,Alt=22.90,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:18Z,COM6,,UTC=10:5:16,22.90,120.292535,23.106550,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=388,UTC=10:5:16,Lat=23.106550,Lng=120.292535,Alt=22.90,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:19Z,COM6,,UTC=10:5:17,22.90,120.292533,23.106550,,,,,,,,,56,NO_IMUT=41 SAT=1,,,,,,,,"Package=389,UTC=10:5:17,Lat=23.106550,Lng=120.292533,Alt=22.90,NO_IMUT=41,H=56,SAT=1"
,2025-09-21T02:05:20Z,COM6,,UTC=10:5:18,22.80,120.292533,23.106550,,,,,,,,,55,NO_IMUT=41 SAT=1,,,,,,,,"Package=390,UTC=10:5:18,Lat=23.106550,Lng=120.292533,Alt=22.80,NO_IMUT=41,H=55,SAT=1"
,2025-09-21T02:05:21Z,COM6,,UTC=10:5:19,22.80,120.292533,23.106550,,,,,,,,,55,NO_IMUT=41 SAT=1,,,,,,,,"Package=391,UTC=10:5:19,Lat=23.106550,Lng=120.292533,Alt=22.80,NO_IMUT=41,H=55,SAT=1"
,2025-09-21T02:05:22Z,COM6,,UTC=10:5:20,22.80,120.292533,23.106548,,,,,,,,,55,NO_IMUT=41 SAT=1,,,,,,,,"Package=392,UTC=10:5:20,Lat=23.106548,Lng=120.292533,Alt=22.80,NO_IMUT=41,H=55,SAT=1"
,2025-09-21T02:05:23Z,COM6,,UTC=10:5:21,22.80,120.292533,23.106547,,,,,,,,,55,NO_IMUT=41 SAT=1,,,,,,,,"Package=393,UTC=10:5:21,Lat=23.106547,Lng=120.292533,Alt=22.80,NO_IMUT=41,H=55,SAT=1"
,2025-09-21T02:05:24Z,COM6,,UTC=10:5:22,22.80,120.292532,23.106545,,,,,,,,,55,NO_IMUT=41 SAT=1,,,,,,,,"Package=394,UTC=10:5:22,Lat=23.106545,Lng=120.292532,Alt=22.80,NO_IMUT=41,H=55,SAT=1"
,2025-09-21T02:05:25Z,COM6,,UTC=10:5:23,22.80,120.292532,23.106545,,,,,,,,,55,NO_IMUT=41 SAT=1,,,,,,,,"Package=395,UTC=10:5:23,Lat=23.106545,Lng=120.292532,Alt=22.80,NO_IMUT=41,H=55,SAT=1"
,2025-09-21T02:05:26Z,COM6,,UTC=10:5:24,22.70,120.292533,23.106545,,,,,,,,,55,NO_IMUT=41 SAT=1,,,,,,,,"Package=396,UTC=10:5:24,Lat=23.106545,Lng=120.292533,Alt=22.70,NO_IMUT=41,H=55,SAT=1"
,2025-09-21T02:05:27Z,COM6,,UTC=10:5:25,22.80,120.292532,23.106547,,,,,,,,,55,NO_IMUT=41 SAT=1,,,,,,,,"Package=397,UTC=10:5:25,Lat=23.106547,Lng=120.292532,Alt=22.80,NO_IMUT=41,H=55,SAT=1"
,2025-09-21T02:05:28Z,COM6,,UTC=10:5:26,22.80,120.292530,23.106547,,,,,,,,,55,NO_IMUT=41 SAT=1,,,,,,,,"Package=398,UTC=10:5:26,Lat=23.106547,Lng=120.292530,Alt=22.80,NO_IMUT=41,H=55,SAT=1"
,2025-09-21T02:05:29Z,COM6,,UTC=10:5:27,22.80,120.292528,23.106547,,,,,,,,,55,NO_IMUT=41 SAT=1,,,,,,,,"Package=399,UTC=10:5:27,Lat=23.106547,Lng=120.292528,Alt=22.80,NO_IMUT=41,H=55,SAT=1"
,2025-09-21T02:05:30Z,COM6,,UTC=10:5:28,22.90,120.292528,23.106545,,,,,,,,,55,NO_IMUT=42 SAT=1,,,,,,,,"Package=400,UTC=10:5:28,Lat=23.106545,Lng=120.292528,Alt=22.90,NO_IMUT=42,H=55,SAT=1"
,2025-09-21T02:05:31Z,COM6,,UTC=10:5:29,22.90,120.292527,23.106545,,,,,,,,,55,NO_IMUT=42 SAT=1,,,,,,,,"Package=401,UTC=10:5:29,Lat=23.106545,Lng=120.292527,Alt=22.90,NO_IMUT=42,H=55,SAT=1"
,2025-09-21T02:05:32Z,COM6,,UTC=10:5:30,22.90,120.292527,23.106545,,,,,,,,,55,NO_IMUT=42 SAT=1,,,,,,,,"Package=402,UTC=10:5:30,Lat=23.106545,Lng=120.292527,Alt=22.90,NO_IMUT=42,H=55,SAT=1"
,2025-09-21T02:05:33Z,COM6,,UTC=10:5:31,22.90,120.292527,23.106545,,,,,,,,,55,NO_IMUT=42 SAT=1,,,,,,,,"Package=403,UTC=10:5:31,Lat=23.106545,Lng=120.292527,Alt=22.90,NO_IMUT=42,H=55,SAT=1"
,2025-09-21T02:05:34Z,COM6,,UTC=10:5:32,22.90,120.292527,23.106543,,,,,,,,,55,NO_IMUT=42 SAT=1,,,,,,,,"Package=404,UTC=10:5:32,Lat=23.106543,Lng=120.292527,Alt=22.90,NO_IMUT=42,H=55,SAT=1"
,2025-09-21T02:05:35Z,COM6,,UTC=10:5:33,22.90,120.292528,23.106543,,,,,,,,,55,NO_IMUT=42 SAT=1,,,,,,,,"Package=405,UTC=10:5:33,Lat=23.106543,Lng=120.292528,Alt=22.90,NO_IMUT=42,H=55,SAT=1"
,2025-09-21T02:05:36Z,COM6,,UTC=10:5:34,22.90,120.292528,23.106543,,,,,,,,,55,NO_IMUT=42 SAT=1,,,,,,,,"Package=406,UTC=10:5:34,Lat=23.106543,Lng=120.292528,Alt=22.90,NO_IMUT=42,H=55,SAT=1"
